3.367295833434750030e+00 3.135494220276975774e+00 3.091042457903770302e+00 3.091042457903770302e+00 2.772588728489781218e+00 3.135494220276975774e+00 3.806662491992542030e+00 3.135494220276975774e+00 3.912023007428146126e+00 4.060443012270557261e+00 4.110873865812655126e+00 4.605170186988090997e+00 4.304065094555521220e+00 4.709530202213234595e+00 4.304065094555521220e+00 4.454347297416298090e+00 4.304065094555521220e+00 4.382026635923881308e+00 3.737669620664320735e+00 3.891820300151442868e+00 3.761200118019143890e+00 4.418840609001416730e+00 4.948759891087387786e+00 4.969813300270445211e+00 5.056245805985250641e+00 5.093750201420259138e+00 4.430816800033789526e+00 4.356708827971642606e+00 4.418840609001416730e+00 3.828641398663008122e+00 3.178053834514612319e+00 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
2.356222585875558995e+00 2.121894869912615000e+00 1.999823927251056066e+00 2.221861892562312590e+00 1.991502104026677378e+00 2.084530623623855217e+00 2.112066781094677825e+00 2.069185054141512659e+00 1.980297505167606165e+00 2.016262653373521729e+00 2.013541563295442316e+00 2.074326453577167939e+00 1.879620840284186745e+00 1.901193325212541474e+00 2.188112908197778150e+00 2.336690715145250508e+00 2.241577755515089088e+00 2.190398623453034155e+00 2.228477131609554629e+00 2.561804708498600647e+00 2.764906232365965444e+00 2.794040655075086033e+00 2.878969131417619121e+00 3.222135815442389362e+00 3.150465878112333584e+00 2.926010278704573864e+00 3.386118278219012900e+00 3.810284044154611749e+00 3.170371338374729842e+00 2.908349775648143343e+00 2.680462251436527943e+00 2.978345181582204293e-01 -6.317879509979816566e-02 -2.029407214966978401e-01 -7.137662635960352331e-01 -3.364720966212227937e-01 2.513145060586809421e-01 -1.252762618495429248e+00 -1.406913239989376452e+00 -1.589234715116701002e+00 -1.694595176330111030e+00
2.139122036728312803e+00 2.090741109293319688e+00 2.046139122700186608e+00 2.185871015764548009e+00 2.180447682255670205e+00 2.162154489416943548e+00 2.582078658228495360e+00 2.991176462040961326e+00 2.208450703265806503e+00 2.074751428388186714e+00 1.958813567993785254e+00 -2.406759028649740895e-01 3.674963860048942321e-02 -2.072279729820020455e-01 -2.682638558254572536e-01 -1.435121661901104795e-01 -1.876833792901860809e-01 -3.332686773514462741e-01 -3.111275545301206980e-01 -5.215782470737981846e-01 -4.027947299522967595e-01 -9.270432709477459676e-01 -5.126095785952204942e-01 -1.103973930196637365e+00 -1.170665283894426034e+00 -9.270432709477459676e-01 -9.544422381163428781e-01 -1.120234446123945293e+00 -1.072225241307457555e+00 -1.797120809143815778e+00 -9.003750305156541511e-01 -2.095613587882289242e+00 -2.746200408734467135e+00 -2.340735820070072748e+00 -2.746200408734467135e+00 -1.765372129680030877e+00 -1.829910611859292047e+00 -2.053054007340277654e+00 -2.140065313496632093e+00 -1.797120809143815778e+00 -3.151664737677482453e+00
3.610917915346927298e+00 3.135494220276975774e+00 3.737669620664320735e+00 3.258096541867635754e+00 3.871201012991224211e+00 5.049856007890562992e+00 4.077537445600635024e+00 3.555348064346556480e+00 2.708050207768876838e+00 3.178053834514612319e+00 2.708050207768876838e+00 3.931825634685110149e+00 3.091042457903770302e+00 2.302585102994045396e+00 4.672828835396485303e+00 4.143134727978834420e+00 4.430816800033789526e+00 4.060443012270557261e+00 4.043051269588936236e+00 4.043051269588936236e+00 4.394449155907006244e+00 4.564348192509502411e+00 4.553876892653172526e+00 5.929589143655851657e+00 4.615120517831358349e+00 2.995732278553990824e+00 1.945910163341027621e+00 4.753590191968433132e+00 2.484906658121333489e+00 3.970291915438914465e+00 3.850147603837718258e+00 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
2.106958801239929624e+00 2.024629465945415596e+00 1.961726898491116922e+00 1.977903048332491753e+00 2.005081068364904961e+00 1.974567184784894236e+00 2.003016475416333542e+00 1.922826134706538959e+00 2.103493517260052403e+00 2.153998783678630513e+00 1.995607936667455506e+00 2.094642715323308924e+00 2.103493517260052403e+00 2.182282485752750301e+00 2.031826848295342547e+00 2.100819718908321754e+00 2.036977074204314508e+00 1.804443112869202670e+00 1.526436806539355429e+00 1.518320266574470834e+00 1.758008832633598528e+00 -7.447858267546889621e-01 -9.598971558278676097e-01 -1.257148588900222519e+00 -1.000719139467173280e+00 -1.141076456172218645e+00 -8.829361340356498555e-01 -1.081257979136291958e+00 -1.264870632269029294e+00 -1.264870632269029294e+00 -1.197429374577634542e+00 -1.175923176402613679e+00 -1.397295167757167000e+00 -1.114047792131328762e+00 -1.935027956443776453e+00 -1.755234959946337936e+00 -1.717963586313033586e+00 -1.249485718838152071e+00 -1.415152777870243517e+00 -1.442551740621926371e+00 -1.433335089399093709e+00
2.898670566220501676e+00 3.072693319319748984e+00 3.016759645642027365e+00 2.708050207768876838e+00 2.833213349938568992e+00 3.187385161904797037e+00 3.234749177961498745e+00 3.245517759709461547e+00 3.296762367225549273e+00 3.461037385157889723e+00 3.392829135352983361e+00 3.068052939784779998e+00 3.109060963325279925e+00 3.449987549006190424e+00 2.716349010528475549e+00 3.094445751020034940e+00 2.967847075205843677e+00 2.734367515913089797e+00 2.610069800094947379e+00 2.744060645056111358e+00 2.696314951629151579e+00 1.890850386966625551e+00 2.188856338870184715e+00 1.487270301058762678e+00 1.722766615598246176e+00 1.341558493422289722e+00 1.887069664183894879e+00 1.924248666872673930e+00 1.563393994875101889e+00 1.604425390711058386e+00 1.520606720585407912e+00 1.315066878677159989e+00 8.329091664133637662e-01 1.321755866648985700e+00 7.997569605620227229e-01 1.458615045955330425e+00 1.038508399996633802e+00 8.649974795918666803e-01 1.328400409191053733e+00 7.884574058188146273e-01 1.020650783234433145e+00
2.978925160322355659e+00 2.294216853407562429e+00 2.277267295266165892e+00 2.251291809132810684e+00 2.268683551663191800e+00 2.319114404781321692e+00 2.532373194973943864e+00 2.382627809898351323e+00 2.590267172945826424e+00 2.719100043882201501e+00 2.730029114342724217e+00 2.036881940304518412e+00 2.374905763875997167e+00 2.251291809132810684e+00 2.089804341086516359e+00 2.756840371620848273e+00 2.922265127053284228e+00 2.970414470697906317e+00 2.420368137539318010e+00 2.857427607918437751e+00 2.719100043882201501e+00 2.782951515460895031e+00 3.131864452242207442e+00 3.044522442485327662e+00 3.113515313654819039e+00 3.091042457903770302e+00 3.387211143067696995e+00 3.862482561969585948e+00 3.004031081327363850e+00 3.048482843682602805e+00 2.639057336758115824e+00 3.473518046342556786e+00 3.332204513746632735e+00 3.181520042476681187e+00 2.740840030376813896e+00 3.311151104624788122e+00 3.832258039125348237e+00 3.893519535900937800e+00 3.898599987123032573e+00 3.622116240626859884e+00 3.844814257873733432e+00
2.568111780234069386e+00 2.278774454541291128e+00 2.184728536473305116e+00 2.305521962638029887e+00 2.196243715402642405e+00 2.229698105361500371e+00 2.072061446974805765e+00 2.100540917943102492e+00 1.950939511674361970e+00 2.266653094133835644e+00 2.106641780143571729e+00 2.064253264625704354e+00 1.962163907055214818e+00 1.904737968051858354e+00 2.037393318473146309e+00 2.298163577780481415e+00 2.051480739536634790e+00 2.137987892583814276e+00 1.865902470250051737e+00 1.806841260202566746e+00 1.709017060262367327e+00 1.799572025501813499e+00 1.869537185690240300e+00 1.761906523250090784e+00 1.825023578989952044e+00 1.672136525434194665e+00 1.689118582091094556e+00 1.726959493783566169e+00 1.736329681905304456e+00 1.764428592639547100e+00 1.345012728200226215e+00 9.291489263064891535e-01 1.051438499519271152e+00 1.043182518961938809e+00 8.717855337580207031e-01 9.032651293814321081e-01 9.174665509161626931e-01 7.640989631075709720e-01 9.986836537290474380e-01 9.303096924966406389e-01 8.519091038399819737e-01
2.324224277883459422e+00 2.049706955614220227e+00 2.106418141545338241e+00 2.003378548178192720e+00 1.809824492993980183e+00 2.096866970677763842e+00 2.018023161170305002e+00 2.156474929735899604e+00 2.045674692138311546e+00 2.214436717138842159e+00 2.008633420945860060e+00 1.856053835562267773e+00 2.065675358588955124e+00 2.024234361180643482e+00 1.919905306582069704e+00 2.229678332942260255e+00 2.227154141473538740e+00 2.136382929888092086e+00 2.331840460854519570e+00 2.452485691148473368e+00 2.340151804424929871e+00 2.637940642066021635e+00 2.848717536384036464e+00 2.790493876452373456e+00 2.508073717212028431e+00 2.686464742305981979e+00 2.516309430467473351e+00 2.389336028571754866e+00 2.248821655576782597e+00 2.267605384454006057e+00 2.200690796385369907e+00 -5.479649977424895235e-01 -2.670626546368089493e-01 -2.468599499315340673e-01 -9.602097045845349177e-01 -2.981532375822433800e-01 -4.093788568410768325e-01 -4.093788568410768325e-01 -7.744926030647687476e-01 -6.473374534838933769e-01 -4.953212731274748704e-01
1.988635107409867375e+00 2.123591338252898364e+00 1.933933972466428841e+00 2.257122729382404547e+00 2.194133395912057249e+00 3.884994335095021345e+00 2.372318440335145606e+00 1.709785904358834596e+00 2.218599447797085844e+00 1.909542519699253260e+00 1.516347511319307673e+00 1.420427391650422866e+00 8.109302606607721176e-01 1.143868912114637038e+00 9.162907718741541974e-01 9.162907718741541974e-01 1.306830216833312575e+00 1.031601614028712977e+00 9.597758821117654549e-01 4.595323925363328788e-01 8.472979032443455072e-01 4.769241341592729833e-01 5.108256837659889138e-01 5.273549847335929908e-01 -2.162229843317126921e-01 -1.495316178419382469e-01 2.231436313142066141e-01 4.238143122309042110e-01 4.595323925363328788e-01 3.083014331239017358e-01 3.677248493560842380e-01 8.708283996578618513e-01 -4.054649581081757881e-01 1.053606056578223482e-01 -1.611809565095832042e+01 -4.924763214614439333e-01 -2.890369957897784836e+00 -6.931469805599653755e-01 -1.018569304071534676e+00 -5.715830795760135780e-02 -4.924763214614439333e-01
2.669210374716639134e+00 2.525728652308255384e+00 2.594721523261873664e+00 2.351375266687286913e+00 2.511339914972097631e+00 2.553899529052729545e+00 2.788092914929592769e+00 2.785892694033544892e+00 2.651731777564882986e+00 2.528581721267869842e+00 2.768114448122886984e+00 2.929287179489349580e+00 2.938783926976101135e+00 3.167582534691176566e+00 3.496507564496783349e+00 3.845577908157397751e+00 3.972983707099553730e+00 3.352407220992723591e+00 2.866274212008161459e+00 3.020424891022411185e+00 2.788092914929592769e+00 2.047692856268481520e+00 1.761545707809472283e+00 1.717651515023050912e+00 1.909542519699253260e+00 1.925290876435910903e+00 1.767661934722165151e+00 1.898904121652644772e+00 1.550597433623287946e+00 1.587776436090877041e+00 1.463586058562032832e+00 -7.410786446142000883e-02 1.252762997066796169e+00 6.380874562071051637e-01 2.231436313142066141e-01 8.421828027973553565e-01 7.108468067821518410e-01 4.054651747748288515e-01 -1.133285733070094475e-01 4.964369471834544356e-01 4.289956706346355619e-01
2.562667561557302243e+00 2.222418931743639803e+00 2.316561056711231803e+00 2.285401266067101034e+00 2.013420453935157450e+00 2.029122444635211409e+00 2.126466492250493445e+00 2.280869536303426592e+00 2.313634939070740248e+00 2.089575219768609937e+00 2.266382054698748316e+00 2.211119376612827647e+00 2.274795106146163981e+00 2.358755373914881659e+00 2.448447560603967510e+00 2.749642275804964786e+00 2.720320300279390313e+00 2.843185251285254012e+00 2.551179784536739881e+00 2.521274301994589351e+00 2.508695519889447390e+00 2.441380393442171393e+00 2.711501036903643858e+00 2.477471679696004347e+00 2.256347234973992588e+00 2.400585263312067230e+00 2.572894923352786023e+00 2.412601429146261189e+00 2.309965210218138942e+00 2.141372511159673309e+00 2.207052677274926822e+00 2.244642068290225279e+00 2.322387730094146896e+00 2.447807150725304748e+00 2.432312973883510310e+00 2.489832776416439408e+00 2.531931596383393046e+00 2.647487312858614050e+00 2.315099068161160289e+00 2.355950323013828562e+00 2.334657822566401197e+00
3.332204513746632735e+00 3.433987207710952561e+00 2.833213349938568992e+00 3.496507564496783349e+00 3.295836869708032690e+00 3.135494220276975774e+00 3.178053834514612319e+00 3.526360527557337754e+00 4.219507706646695055e+00 3.931825634685110149e+00 3.555348064346556480e+00 2.890371763451720089e+00 3.433987207710952561e+00 2.890371763451720089e+00 3.135494220276975774e+00 3.258096541867635754e+00 4.025351692520863445e+00 5.062595033659878396e+00 4.852030264700867512e+00 4.983606622393267571e+00 4.615120517831358349e+00 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
2.568700058986987056e+00 2.679485164652061879e+00 2.279622315465005489e+00 2.152163096828345612e+00 2.168725250639428115e+00 1.996731260167435185e+00 1.695826508505294594e+00 1.623703509309636583e+00 1.609437932434100160e+00 1.670738457108706942e+00 1.457009909211460785e+00 2.413673688259629913e-01 -8.076124823324944135e-02 -2.031990043817683000e-02 4.495148346665735900e-02 3.523553530972437509e-01 5.588055295966960767e-02 -1.124094556981404258e-01 -3.148680757480731285e-01 -4.495249411454504407e-01 -1.417753471678233346e-01 -7.105387197630632645e-01 -7.523358397551764831e-01 -8.482559402719954678e-01 -1.267234646001924592e+00 -1.267234646001924592e+00 -1.207811246017773010e+00 -1.170070930428084299e+00 -9.034423425878259639e-01 -1.308907327291773059e+00 -1.421385266645532219e+00 -2.023560326763926387e+00 -1.298325221858211087e+00 -1.330413524464636010e+00 -1.900958091962501539e+00 -1.826850167610946762e+00 -1.844868661814930810e+00 -1.791758869228235129e+00 -1.863217788765963112e+00 -1.940178778346570487e+00 -1.363565719031174961e+00
2.904165085507952604e+00 3.358637770721620175e+00 3.323235843796047195e+00 2.818398264241224638e+00 2.420368137539318010e+00 3.433987207710952561e+00 3.449987549006190424e+00 3.801091446955501052e+00 3.644143562886923871e+00 3.801091446955501052e+00 3.576550271937219527e+00 3.286534477080333527e+00 3.749504078283312225e+00 3.044522442485327662e+00 3.518980420281502042e+00 3.208825493055103451e+00 2.818398264241224638e+00 3.540959326935865015e+00 3.676300674438721661e+00 3.669951446776188231e+00 3.984343668868237209e+00 4.574710979534310162e+00 3.917010548929234837e+00 4.347046917072352912e+00 4.397530822440615772e+00 4.675162558740526997e+00 4.343805423152384826e+00 4.304065094555521220e+00 3.749504078283312225e+00 3.917010548929234837e+00 3.079613762132394239e+00 1.981001482659686896e+00 1.832581479748309983e+00 1.321755866648985700e+00 9.162907718741541974e-01 1.011600948042115533e+00 2.231436313142066141e-01 -2.876819391184565755e-01 9.999999505838704365e-08 1.558144639099181328e+00 -6.931469805599653755e-01
1.369983823373475573e+00 9.899451235794446413e-01 8.409986700871776577e-01 7.824453639362843882e-01 6.845634872995871589e-01 6.242851756404126373e-01 6.411467934290739912e-01 5.670882923171520762e-01 7.678219319165927592e-01 8.186335216030278250e-01 5.862932710743375964e-01 6.359888196611718225e-01 6.752841140404933773e-01 6.665449827138365535e-01 5.964319176844210535e-01 8.462507827747202116e-01 6.577288051590578499e-01 8.325374882985057123e-01 6.275499514639611975e-01 7.172738519821856285e-01 7.414139691737576809e-01 1.041669357707881494e+00 1.099425991669344516e+00 1.070964595340268666e+00 8.613277508577030783e-01 9.377917804808827418e-01 1.205802660948167127e+00 1.256419308165631410e+00 1.251191904879678463e+00 1.207264115311432073e+00 9.463591814322078744e-01 5.496236510236734985e-01 5.896842541285458594e-01 8.388900768824537613e-01 4.658742986623430338e-01 4.635728018186689448e-01 5.468007841041256922e-01 5.159407841266369088e-01 4.347433820516321545e-01 3.004211722798409423e-01 4.504299772116572842e-01
4.174387271434098601e+00 4.060443012270557261e+00 3.828641398663008122e+00 4.007333187050652334e+00 2.639057336758115824e+00 3.332204513746632735e+00 4.700480366701507151e+00 3.806662491992542030e+00 4.143134727978834420e+00 4.919980926558052303e+00 4.543294783333833742e+00 4.276666120404944316e+00 4.983606622393267571e+00 4.143134727978834420e+00 3.526360527557337754e+00 4.718498872187951498e+00 4.317488114869643567e+00 4.406719248483764950e+00 4.691347883146574915e+00 4.262679878449765702e+00 3.258096541867635754e+00 2.197224588447330262e+00 1.945910163341027621e+00 2.484906658121333489e+00 2.079441554179835894e+00 6.931472305599439832e-01 1.386294386119890421e+00 2.833213349938568992e+00 1.609437932434100160e+00 2.397895281889279584e+00 1.386294386119890421e+00 6.931472305599439832e-01 3.178053834514612319e+00 3.044522442485327662e+00 4.430816800033789526e+00 3.218875828868200895e+00 2.772588728489781218e+00 3.465735905924726801e+00 3.891820300151442868e+00 3.496507564496783349e+00 3.332204513746632735e+00
2.115637479866950166e+00 2.064913453799853027e+00 1.987171621144999234e+00 1.819158459632385538e+00 1.865867456857967399e+00 1.958649188937625407e+00 1.912387471789396942e+00 2.040220841526554807e+00 2.014903033875598215e+00 2.382627809898351323e+00 2.225316323006558683e+00 2.140066175260976422e+00 2.008041943587448586e+00 2.302585102994045396e+00 2.245879076083191261e+00 2.272654437051687903e+00 2.169786044301403205e+00 2.337853241484968869e+00 2.497645683793277893e+00 2.543014288458184335e+00 2.465488572427630753e+00 2.828678194799915779e+00 2.956511565600709712e+00 2.769378452879629471e+00 2.862200886643754050e+00 2.864396277194658502e+00 3.029142256271327049e+00 3.128221460979632162e+00 2.963156108284941137e+00 2.762926817638724053e+00 2.636306303405903328e+00 3.157000425405432686e+00 3.196053261616895735e+00 2.949151211232832637e+00 2.693413700344428285e+00 2.812641195985626563e+00 2.976314192794928815e+00 3.017293037553918644e+00 3.258096541867635754e+00 2.893926690744929697e+00 2.732534334843343515e+00
1.469368928382610573e+00 1.127432759589964695e+00 1.165067861985487729e+00 1.193390725314547485e+00 1.135919373193595927e+00 9.388415965041124744e-01 9.659160072244469264e-01 1.028992690127025433e+00 1.313535033724254397e+00 1.420780561343602200e+00 1.247737861008059612e+00 1.128852206198252883e+00 1.247737861008059612e+00 1.309991025384981134e+00 1.425008897351213832e+00 1.631130756616175459e+00 1.332227166238503235e+00 1.353979597470583496e+00 1.378589339938855129e+00 1.625967234057441813e+00 1.908892535935595713e+00 1.949038098283373044e+00 2.213658017536286327e+00 2.433151577052085734e+00 2.247591527428977276e+00 2.134374051291788366e+00 2.351375266687286913e+00 2.557159317352019290e+00 2.491464058613026555e+00 2.471661431482424121e+00 2.217963214284852214e+00 -9.520085553853587790e-01 -1.302210876167481324e+00 -8.860506041312747882e-01 -1.138885875477331222e+00 -1.995357688985693878e+00 -3.126758255962994060e+00 -3.232118518288096709e+00 -2.538972604392411458e+00 -3.349901237278666066e+00 -1.765783398209580524e+00
1.011600948042115533e+00 8.109302606607721176e-01 2.231436313142066141e-01 2.397895281889279584e+00 5.018934097572107511e+00 4.424846633054414724e+00 2.047692856268481520e+00 -1.611809565095832042e+01 2.231436313142066141e-01 -1.611809565095832042e+01 -1.386293961119970497e+00 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
2.221616041303752009e+00 2.231208440891674805e+00 2.356652323738005705e+00 2.197224588447330262e+00 1.989395274672863589e+00 2.042662303144838987e+00 1.897119999885881203e+00 2.054123746516058890e+00 2.449087560620283099e+00 2.318020910970711945e+00 2.071073304614361454e+00 2.264075248624779491e+00 2.207052677274926822e+00 2.138758130616360109e+00 2.093234876140938727e+00 2.036881940304518412e+00 1.995455899201909133e+00 2.266382054698748316e+00 2.523058423773766989e+00 2.718367174671382891e+00 3.850147603837718258e+00 7.680485351248144132e-01 8.938179169311865069e-01 4.128452815822553634e-01 -2.513142997094858222e-01 6.453861488756681974e-02 -3.409264463456031513e-01 -6.899276434410009373e-02 -7.156198318665702995e-01 8.515790017703729620e-02 -8.622232737618020781e-01 -1.241712786154996806e+00 -9.162904818741862689e-01 9.999999505838704365e-08 -9.162904818741862689e-01 -5.108254570993380206e-01 -4.054649581081757881e-01 -4.744578188808430963e-01 -4.393665046114439976e-01 -6.711680781890154712e-01 -7.156198318665702995e-01
3.857214771045827106e+00 3.912023007428146126e+00 3.821368639349796315e+00 3.776585036823118191e+00 3.423176291641800262e+00 4.094344563888767219e+00 4.031286428030111502e+00 4.083171263309369081e+00 3.761200118019143890e+00 3.878121455821430086e+00 3.891820300151442868e+00 3.654977905024461737e+00 4.477336815614569865e+00 3.075774985842912201e+00 3.486355193063686464e+00 3.745574800152686290e+00 3.506557900319981602e+00 3.412247221145443543e+00 2.639057336758115824e+00 3.106080335200468223e+00 3.628775532699098250e+00 1.386294386119890421e+00 2.590267172945826424e+00 1.845826706287804431e+00 2.036881940304518412e+00 1.299283011402987631e+00 2.197224588447330262e+00 9.808292905117254046e-01 5.108256837659889138e-01 9.808292905117254046e-01 9.808292905117254046e-01 2.876821474517781141e-01 1.845826706287804431e+00 1.299283011402987631e+00 1.299283011402987631e+00 1.466337091870349774e+00 1.098612322001442321e+00 1.734601073035165086e+00 9.808292905117254046e-01 6.931472305599439832e-01 6.931472305599439832e-01
3.175858443960334121e+00 3.053504538758574860e+00 3.235163513992313167e+00 2.958740658262391410e+00 2.496245636907893584e+00 2.313056402757174279e+00 2.365806967634221714e+00 2.455532049689848506e+00 2.545324859797307493e+00 2.484029080187291072e+00 2.327534421795587782e+00 1.208174521053849482e+00 1.214444133880730803e+00 1.109083621521515628e+00 1.040834523317282656e+00 1.002951206778532889e+00 1.098612322001442321e+00 9.183938219868993391e-01 7.979812868992212094e-01 6.051784622116878065e-01 9.391845908346569960e-01 5.129338938754601784e-02 1.374710777845624399e-01 -1.594276196441584137e-01 -3.053815138369054827e-01 1.374710777845624399e-01 -2.363886513975718140e-01 -1.350361693461181456e-01 3.661041035706474323e-01 8.085218886210047973e-02 -3.642220056347317270e-01 -4.107420144153688946e-01 -6.418536961724129464e-01 -8.903150018811805122e-01 -9.429587221995926472e-01 -8.162070471267219851e-01 -8.403045931889427944e-01 -1.295779988194510013e+00 -6.620563996123820516e-01 -8.903150018811805122e-01 -1.186580734027913531e+00
